datetime,Bab el-Mandeb Strait,Balabac Strait,Bering Strait,Bohai Strait,Bosporus Strait,Cape of Good Hope,Dover Strait,Gibraltar Strait,Kerch Strait,Korea Strait,Lombok Strait,Luzon Strait,Magellan Strait,Makassar Strait,Malacca Strait,Mindoro Strait,Mona Passage,Ombai Strait,Oresund Strait,Panama Canal,Strait of Hormuz,Suez Canal,Sunda Strait,Taiwan Strait,Torres Strait,Tsugaru Strait,Windward Passage,Yucatan Channel,index_copy,Month
2019-12-27,2.634921512268517,0.2202382561111889,0.0,5.151133776855965,1.2862806184989604,2.1517932097449326,2.686835188500063,2.9332863659483768,0.12020010968785422,2.772341033823371,2.8451344333282558,3.074975836514856,0.10565255268020482,2.735320508282853,6.775131584819065,2.1008673407691068,0.28772542032134835,0.6171225774444344,0.2633352309940776,0.8862085665934387,2.2809447357389674,2.30264484910312,0.8483362032859382,5.175046539956982,0.14247894855936818,0.8212169074886654,0.2429330147842332,1.1133321300803705,2019-12-27,"Dec 27, 2019"
2020-01-03,2.5388685489839458,0.28236849253700447,0.0,5.770273967186861,1.515178053223617,2.449913375450326,2.6768850404097244,3.618287724159724,0.08875955062773977,2.7983128221030915,2.077543951936274,4.242328780709238,0.07709337898410855,2.517833316721243,7.190667338909812,2.120776832764363,0.29071749871081515,0.8443868226195778,0.16132358521872311,0.8041121092020456,3.2576503863124087,2.700125305157125,0.7785049265665566,5.1501532441512365,0.18356298422377876,0.8019756245955426,0.2561375883721854,0.9588898810725783,2020-01-03,"Jan 03, 2020"
2020-01-10,2.59921046023215,0.2697629422680242,0.0,5.422302998259573,1.1233016241669822,1.9411937812161484,2.9416867513280915,3.2880072000276086,0.08039894816340663,2.6778486298337776,2.0966578938964253,3.836048253191661,0.0602490558040451,2.3921025009254016,6.530423659035058,2.215988059428111,0.14245728030640942,0.6353506255786527,0.07918436051180887,0.8396816482086782,2.3798801821094235,2.6899009283631115,0.6502260926285203,4.792416489637711,0.18244562863799937,0.921892371488552,0.22049231025243612,1.1088964291741428,2020-01-10,"Jan 10, 2020"
2020-01-17,2.5273946815465855,0.2433389050444856,0.0,5.975296981858671,1.254912232506768,2.4243014157769545,2.754967086378774,3.1443198428028767,0.09312490863961949,2.97851117465153,1.8942767023681804,4.373751865489466,0.0685161186796047,1.9951237935510757,6.407649668128841,1.9576758382802386,0.2715465780569687,0.44119609435054724,0.11152458597449076,0.8596224084285005,1.8865208660653816,2.6550682742159912,0.764274767996533,4.341649503019038,0.13526933737542787,0.9703236697964659,0.24146767054901502,0.9301644676287216,2020-01-17,"Jan 17, 2020"
2020-01-24,2.3885285593609886,0.3421182240279976,0.0,5.138412938175539,1.221328783849923,1.9690662974402688,3.0170402388101585,3.3848448608599755,0.06752609309556139,2.87922452880454,2.0600836883264697,4.201057697751421,0.0899369273561214,2.449195172970707,6.213018106705819,2.23898508803818,0.2195560011163146,0.6539048626631487,0.10998937037671731,0.8452040019894841,2.470449946603536,2.25535324734443,0.6586684734436911,4.4517098293060275,0.15684870541575474,0.8126327866154817,0.23501484291991717,0.8544582667909638,2020-01-24,"Jan 24, 2020"
2020-01-31,2.4265605831354344,0.21346649460554643,0.0,4.449255079784711,1.2085173784816787,1.6496072174270844,3.0658836834823404,3.10890151920777,0.10690256216057938,2.699427383949257,2.093673759496133,3.721847649773816,0.07115714186352366,2.453758452275372,7.0455109133964395,1.567991785808673,0.2030193010052396,0.5264725589938696,0.08925269440356418,0.7441396175692893,2.7662404141391432,2.3922147288065703,1.0061145871466846,3.7881596389010186,0.20734907832655775,0.8281547966406265,0.24406050373405858,1.0577973600678854,2020-01-31,"Jan 31, 2020"
2020-02-07,2.50903981006828,0.269787559127629,0.0,4.855233682831906,1.1831539836607068,2.276123650583881,3.1390582053125327,3.4808474507467086,0.0906359438446187,2.610305361785953,2.0058477080878085,4.325558343115541,0.05630588603551134,2.3295240782190474,6.3709953985396615,2.442883147064664,0.28445258847939775,0.6939049146094494,0.09278564978300956,0.9563063029565292,3.0543885292324857,2.4587270005215487,0.8205059440900948,3.6132289518640586,0.17838469966894419,0.7967330960636442,0.23227824207951345,1.0908365521304055,2020-02-07,"Feb 07, 2020"
2020-02-14,2.4117779988713512,0.27250255066946755,0.008154495968724852,3.390539460434678,1.2460258631574448,2.1476071335369884,2.7197372736160816,3.241622219705721,0.1086141686807197,2.474180053172687,1.2444059726280734,3.8239465629751215,0.034310569661726444,1.6693699673082907,6.39916770409036,2.0270595555995987,0.25547915011931355,0.39700534845510116,0.07349712951851253,0.9432281684140318,2.424696848856096,2.5800172413979103,0.6597166639551053,3.7320243226406897,0.2241339938023685,0.6919986419106001,0.3025103101688931,0.9326360562989621,2020-02-14,"Feb 14, 2020"
2020-02-21,2.4838426187161255,0.22297971763702348,0.0,4.045470666443195,1.26985819401855,2.445806077047649,2.920766767391956,3.1534167871918615,0.09912274862960653,2.2211110396227456,2.1917178637212573,3.1252951031653367,0.03781345075862825,2.2556645838236173,5.92189849789474,1.4326190827887852,0.3154092288442175,0.4904285849957199,0.10322109120943627,0.7585946372599413,3.4578937495005944,2.629281341792263,0.6940173789378891,3.756991539625919,0.13096119762421746,0.6906960896288503,0.29474761587365916,0.8690226354467521,2020-02-21,"Feb 21, 2020"
2020-02-28,2.3657357423626926,0.2085039823779457,0.0,4.477539259993845,1.3732416623216117,2.1880487734450784,3.155383730946854,3.5167935705085003,0.07698034182606574,2.301605192152105,1.842748450109223,3.8328401023074044,0.08854668430630085,2.2683442868383183,5.446236919625057,2.018452022140797,0.24064115474314599,0.6191654718222199,0.06382119031672005,0.7367341993933909,3.02943333284264,2.5199741407112213,0.8033105405765707,4.3029045549736535,0.16391218916053232,0.769584050318526,0.22747520313158404,1.088164287060204,2020-02-28,"Feb 28, 2020"
2020-03-06,2.595467628500164,0.2171601787499334,0.0,4.184361147384681,1.3121199824771121,2.1766406761692645,3.122096500191279,3.4014741090314184,0.11831680475119508,2.7744516901620755,1.8738135107116243,2.8874850649816084,0.041649738860805766,2.081675895554873,6.117538059288164,1.5968934483452155,0.2700261623230261,0.6551501783821347,0.1006150816379902,0.7682159199320457,3.048204803501463,2.140298201867403,0.9283117074882566,4.618549176736026,0.18440732183084824,0.7759562275460645,0.27688908336387447,0.9191695523742726,2020-03-06,"Mar 06, 2020"
2020-03-13,2.415442156049156,0.33861532173960834,0.0,4.399575607291395,1.4628650892852801,2.235595028271731,2.82613918190439,3.4507526367988857,0.11355029655924698,2.7746712824451287,2.0247949187725527,3.0710329833688172,0.10037701898269924,2.182653269040006,6.302852154937521,1.7307596398834642,0.2509091525842509,0.7003680910216533,0.08407583117534949,0.8447313903399157,3.581254905901567,2.5965982320500545,0.7683744038772623,4.696832354416017,0.20601459293744642,0.7628174742385779,0.22155666622398715,0.8738740907139607,2020-03-13,"Mar 13, 2020"
2020-03-20,2.6558555648512128,0.2792288139391144,0.0,4.615960430077052,1.2568798178431078,2.2394737901908743,2.8220536873161444,3.144467005392234,0.09594628824565603,2.351674344094983,1.9815327642354583,3.2957363638605943,0.06348868727933941,2.017567628985187,6.182820323749091,1.6337016204607102,0.3385743081662837,0.768953753075975,0.10289607081376821,0.8763561527118042,3.1161082300791314,2.8278788769055643,0.8289359533947523,5.061563847036875,0.21377862036257672,0.8167722928442714,0.22253900650542363,0.9759065711704352,2020-03-20,"Mar 20, 2020"
2020-03-27,2.584069716440837,0.1770359568578706,0.0011417973881331508,4.38438729381601,1.2246565584707785,2.2677747337585656,2.977569247571514,3.3310483593766813,0.07875064747472674,2.8533786160183956,2.1742821651679356,3.530638082975977,0.08395495824264806,2.1692856684129285,6.270527973937826,1.6828500368454986,0.29234136193734755,0.615126338536535,0.1371948787326737,0.8658731301942618,2.67245133770262,2.3456578956188756,0.8151958233842084,4.634271383425143,0.1700034773920164,0.9755195813380997,0.21901993222802313,1.1904827814479426,2020-03-27,"Mar 27, 2020"
2020-04-03,2.4863830489388454,0.289460768691118,0.0,4.907923255290889,1.5685252664703573,2.2175424113854842,3.0660365082474286,3.374604985109643,0.1150567822078534,3.09828725395849,2.2456920039594013,3.1829996406084797,0.07151664937555126,2.5498293759808344,6.472603741258912,1.83320661911764,0.2690579205558191,0.6750595201971804,0.13875221751711958,0.8084713617153111,3.7238538727091206,2.4236756479074884,0.8388553467956691,5.130989526749525,0.15011575109013947,1.0020375464676259,0.2369083885148055,0.9881591641458682,2020-04-03,"Apr 03, 2020"
2020-04-10,2.7531016011680913,0.17857160899656283,0.0,5.2229868565204045,1.0301774050097212,2.8225616157997027,3.0062914625635253,3.570865676325727,0.11255295405326639,2.596779922298346,2.2090096768432743,3.7491511671070774,0.05484024341576482,2.7493549633529075,6.488730388503065,2.181321893388827,0.2542960914975313,0.6696936400455026,0.134515507915891,0.8785600238000243,3.8087694910617245,2.788067112734363,0.5719700592729912,5.027605771403036,0.1508721625468037,0.8547289684287874,0.28807098956687954,1.1724409846014112,2020-04-10,"Apr 10, 2020"
2020-04-17,2.6645235689058184,0.2393645269024915,0.0,4.733630347579457,1.3918168047549762,3.307648976802113,2.857262363902086,3.7117429937088633,0.09386001779411288,2.416123572734409,2.171138017709216,3.50617830328329,0.07072883911231434,2.0959934167668273,6.415152459129243,2.0240503298279515,0.2308541324702527,0.5953024390342652,0.12080693129434471,0.8325797991588143,3.7959314538926305,2.730610295902634,0.7455103679413683,4.486341380176094,0.1493217592391127,1.0679038925229227,0.273334540463871,0.9993684222078558,2020-04-17,"Apr 17, 2020"
2020-04-24,2.590530740396518,0.20515169255897378,0.0,4.49420904090115,1.5003807570697385,3.0875698027921588,2.7847415013179684,3.056733521977933,0.12449438152457781,2.7718166283386085,2.345675887671894,3.572689151860296,0.11537522719624439,2.3695634525715055,5.444207333863321,2.11900676472317,0.3311756530467796,0.5275778090783085,0.13367983066075612,0.8880992918450735,3.7018659370647744,2.6005734972204544,0.945208719752188,4.114987279351556,0.11632580923583283,0.8333561566597428,0.25512342834257856,1.1805772416700389,2020-04-24,"Apr 24, 2020"
2020-05-01,3.0370223922707527,0.2665026785905785,0.0,5.839895837846322,1.3229657883086845,3.4119676814032798,2.8823435551393572,3.4301890523387613,0.12193110241282508,2.9897147106758544,2.450676189922573,3.404978594989753,0.05966848698218912,2.4643618533291014,6.392370977994191,1.664661462420906,0.30080800211764885,0.6473768478406886,0.1326435307042253,0.7381396710578141,3.7390627103151886,2.718089607077401,0.9191115912430607,5.152746243297343,0.174139203031651,1.0919998166264653,0.29976731055113376,0.9644346815266671,2020-05-01,"May 01, 2020"
2020-05-08,2.8033009470524197,0.19027208269505197,0.0,5.173665638295097,1.3874689329098941,2.937361934906902,2.7981787029577885,3.1863242812107258,0.10041325917990294,2.572537503993133,2.1107087635081903,4.770820698296226,0.07635888067607148,2.21832609847699,6.312194002958942,1.8118817417579685,0.24645159724238433,0.44200905405458923,0.1458416722982814,0.9076688058166138,3.943775023570267,2.875511051842923,0.8076261656510761,5.748852131086012,0.16853863477649086,0.7643140247206762,0.2537661360841883,0.9667844251320119,2020-05-08,"May 08, 2020"
2020-05-15,2.721352080082253,0.1899635114460978,0.0,5.408266757168709,1.1888899871653928,3.1994644804485604,2.743336812375603,3.3747913572529975,0.09500606942696652,2.578892049293116,2.1717965062963698,3.2485027530732586,0.05476015526378085,2.121968347898593,6.463093408278709,1.8848469870596962,0.2079840174334644,0.7228909951853358,0.13659389899051402,0.7554762993714182,3.5108435503866318,2.4571140889480367,0.7856942589044609,5.573336912803967,0.1306806538780885,0.7904246902233021,0.2825126071922803,1.153991773389293,2020-05-15,"May 15, 2020"
2020-05-22,2.355896750700883,0.1404004317642549,0.0,5.249082955834173,1.1117283034709098,3.4168229870634867,2.7082143677544552,3.080974495579574,0.10055670048993848,2.673621813661697,2.483841369022671,3.952136737111377,0.06774605402217367,2.6160810152581297,6.626050968870857,2.0494985255624285,0.3111502203233167,0.4053137194219652,0.11344339867105095,0.6825428212812146,3.941684486212996,2.426441622469297,0.9290991952687616,5.618626045254851,0.13935132612173043,0.9939733428580132,0.2772885464287876,0.9957695082474574,2020-05-22,"May 22, 2020"
2020-05-29,2.4143269339875313,0.2296952918375774,0.0,6.050228170046878,1.1505506803452985,3.370640190202146,2.5747135908111174,3.128815237560523,0.08627162702069198,2.925588233669969,2.242184228437194,4.3994085064837005,0.05549021083820161,2.546449954378033,6.614175372202929,2.2271994321258033,0.2435730047410261,0.4660254843430061,0.10284966828717301,0.6927800081091974,2.9968781104603024,2.19543615803067,0.9139853401663158,5.602440577360838,0.11826103498337635,0.871097072667822,0.2678114804584387,1.1043135133596136,2020-05-29,"May 29, 2020"
2020-06-05,2.0248462078921956,0.177902632470578,0.0,5.810436843249505,1.11583579456127,3.890956620484031,2.533702700275923,3.27680460292446,0.08742326267480101,2.761533819308237,2.3301458458249313,4.0121655689075295,0.07425738720149651,2.3845345115989653,6.326205859432309,2.1553917176883712,0.21808237897703284,0.6356821780877474,0.12136963614351425,0.7575573254320765,3.5652232466342686,2.3793064362423686,0.8578728669281995,5.6548004326055645,0.15390780349795946,0.9438866942493876,0.3028626580868247,0.9492676975216597,2020-06-05,"Jun 05, 2020"
2020-06-12,2.339483994078297,0.15945508665580244,0.0,5.652764000594631,1.0454825158468695,2.613649507458613,2.6164008415928985,2.8117950139757473,0.06939905231513521,2.653034777123749,2.8803664458427725,3.9949864687123613,0.06674111087601972,2.7674071528727495,6.302427058081219,2.0722445795374003,0.3147647535372861,0.6861879246299336,0.09420982414777736,0.6267571297866787,3.342434371145223,2.1549844177008444,0.8099861760389216,5.406269909889498,0.18457304106254593,0.8631293827178995,0.24919825348518337,0.6104402044834091,2020-06-12,"Jun 12, 2020"
2020-06-19,2.2463615861065516,0.16040992347917002,0.0015679346140794366,5.76005588648379,1.1303425663512852,3.772355634573877,2.892185794242517,3.1307088319804346,0.0739774340849176,2.7046206527855388,2.3872184013489446,4.179465911343339,0.05337162410682477,2.6124294377445545,6.189871446900545,2.8320257452035626,0.27146621690763245,0.6643311387943175,0.11182043605290495,0.7130306772749531,3.461073581584604,1.9370293270424614,0.7765733334879747,5.3935925786971906,0.16637038814495284,0.8294937713138871,0.25419070514721703,0.9015091640199133,2020-06-19,"Jun 19, 2020"
2020-06-26,2.072770102098553,0.2234294189416097,0.0011740957759495691,6.135401404812719,0.9503524759266984,3.28178481260964,2.6001157516286306,3.176239099314393,0.07147381495518944,2.6719054414251784,2.647096164144164,3.6387707460436545,0.0518975050967311,2.5138109454957345,6.032335604214808,2.6210644711473825,0.2892581984428701,0.4655434908746444,0.10878779198864183,0.6933121400655503,3.342346670302283,1.9410367506852917,1.2039443891814574,5.87308012379493,0.1660427301984313,1.068500722793378,0.23469950143347043,0.9853224328773236,2020-06-26,"Jun 26, 2020"
2020-07-03,2.275306300743266,0.10192621335091463,0.0,6.525568743918756,1.0834014356573505,3.8078065127978,2.5534643451674373,3.0286105679161244,0.09040222729071365,2.815465316656494,2.651819558140813,3.6651788495089517,0.04766416846381342,2.765163716139616,6.179387562370558,2.8012251306300726,0.26744943222237516,0.4638038438294963,0.1310394092769812,0.717981145306128,3.045439383803399,2.2678852272073473,1.041573546859473,6.069832469010469,0.1630297198963866,0.9855794758013504,0.25647654907065187,1.089177636258075,2020-07-03,"Jul 03, 2020"
2020-07-10,2.277446995637193,0.1705237810027639,0.009372846987535781,5.691576167030006,1.0129816004835368,3.4349678808467456,2.566383476532066,3.156627692365144,0.0944187047253704,2.6298282068784173,2.337774939755988,4.031118155424137,0.0787001287486648,2.701321702370623,6.010994476044892,2.7576380933676803,0.24354010895706332,0.6278867493307981,0.10566061375567244,0.7957668126661949,3.5033655656442586,2.085806329655314,1.0555120905663387,5.904982129832191,0.20196713508779632,0.9487036290436043,0.23310165197550917,0.8808358450161023,2020-07-10,"Jul 10, 2020"
2020-07-17,2.2589386262812288,0.16786155534068437,0.02676712398588663,6.092143529513701,0.9204881648662272,3.640915090377206,2.4061445136380533,3.0986790446610613,0.11186682089619326,2.731602690412378,1.8654811161039757,4.112996267234483,0.03964298331922975,1.9192493288851558,6.577442031525637,2.2081285688614685,0.18962932059754187,0.5754780615728177,0.13618244956851008,0.7870277892986727,3.6692537728753685,2.0996310357689327,0.8335571360210984,5.508931214185667,0.19420119667460672,1.0631108901758275,0.24423171130816798,0.8683249598840673,2020-07-17,"Jul 17, 2020"
